prob,mean_var
"[[0.7564919619443525, 0.24350803805564755], [0.7231009146508093, 0.2768990853491908], [0.7183392758571724, 0.2816607241428278], [0.7183392758571724, 0.2816607241428278], [0.7183392758571724, 0.2816607241428278], [0.7201224083872928, 0.2798775916127073], [0.7223955791190001, 0.27760442088099996], [0.7176993949047913, 0.28230060509520877], [0.7223955791190001, 0.27760442088099996], [0.722976801175632, 0.2770231988243681]]","[[0.7240200466872395, 0.2759799533127606], [0.00012135919300669362, 0.00012135919300669388]]"
"[[0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.28754585592055737, 0.7124541440794427], [0.29049161922587946, 0.7095083807741206], [0.2936320494870528, 0.7063679505129472], [0.29186416824548733, 0.7081358317545127], [0.2985329969461398, 0.7014670030538602]]","[[0.28997959694279035, 0.7100204030572097], [1.258534091985137e-05, 1.2585340919851686e-05]]"
"[[0.37172867409394517, 0.6282713259060548], [0.36688018924546034, 0.6331198107545396], [0.37172867409394517, 0.6282713259060548], [0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.36688018924546034, 0.6331198107545396], [0.37172867409394517, 0.6282713259060548], [0.37172867409394517, 0.6282713259060548]]","[[0.36881958318485425, 0.6311804168151458], [5.641873278236858e-06, 5.641873278236729e-06]]"
"[[0.3844574511154479, 0.6155425488845522], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673], [0.38930593596393265, 0.6106940640360673]]","[[0.3888210874790842, 0.6111789125209158], [2.115702479338773e-06, 2.1157024793388705e-06]]"
"[[0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6671214146478297, 0.3328785853521704], [0.6671214146478297, 0.3328785853521704], [0.6671214146478297, 0.3328785853521704], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6630473405737555, 0.33695265942624447], [0.6671214146478297, 0.3328785853521704]]","[[0.6646769702033852, 0.3353230297966149], [3.98353909465051e-06, 3.983539094650185e-06]]"
"[[0.3937830518023621, 0.6062169481976379], [0.3764570046905404, 0.6235429953094597], [0.3937830518023621, 0.6062169481976379], [0.406377236994568, 0.5936227630054319], [0.406377236994568, 0.5936227630054319], [0.39914694013931107, 0.600853059860689], [0.40792485604218703, 0.592075143957813], [0.4105908877882188, 0.5894091122117812], [0.41003533223266314, 0.5899646677673368], [0.4105908877882188, 0.5894091122117812]]","[[0.40150664862749996, 0.5984933513725], [0.00010787846761482806, 0.0001078784676148289]]"
"[[0.264644956094192, 0.7353550439058081], [0.27035924180847765, 0.7296407581915223], [0.27035924180847765, 0.7296407581915223], [0.264644956094192, 0.7353550439058081], [0.27035924180847765, 0.7296407581915223], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081], [0.264644956094192, 0.7353550439058081]]","[[0.26635924180847764, 0.7336407581915223], [6.8571428571427554e-06, 6.8571428571430206e-06]]"
"[[0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518], [0.30922673411334817, 0.6907732658866518]]","[[0.30922673411334817, 0.6907732658866517], [0.0, 1.232595164407831e-32]]"
"[[0.40485280969230825, 0.5951471903076918], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40485280969230825, 0.5951471903076918], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806], [0.40396392080341936, 0.5960360791965806]]","[[0.40414169858119714, 0.5958583014188028], [1.264197530864182e-07, 1.2641975308640244e-07]]"
"[[0.7515664094004091, 0.24843359059959083], [0.7494200679369944, 0.2505799320630055], [0.7481089568258833, 0.2518910431741166], [0.7417877242744758, 0.25821227572552424], [0.7481089568258833, 0.2518910431741166], [0.7410058312703605, 0.2589941687296395], [0.7444978457147723, 0.2555021542852277], [0.7481089568258833, 0.2518910431741166], [0.7444978457147723, 0.2555021542852277], [0.7481089568258833, 0.2518910431741166]]","[[0.7465211551615318, 0.2534788448384682], [1.049544699376729e-05, 1.0495446993767538e-05]]"
